mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,file
205.7717106954084,40.37080189779819,207.86997433704022,0.4462565110339389,119.8289136013687,182.68605645851156,232.47219846022242,49.78614200171086,205.7717106954084,2.062086799097526,8.310811991719074,0.25546021134363334,0.9081771295517787,0.03421023235031278,0.1442085620817497,0.04310850439882698,0.27911392405063296,0.39071596746575343,0,12.79072265625,12.79072265625,0.019292787225276678,../data/WaveFiles/hungarian5.wav
198.4126929978215,47.82733072516917,200.66097371631363,0.5036409422856367,119.64511478318731,172.09271376289232,235.25341022513032,63.16069646223801,198.4126929978215,1.554133857040091,5.357729068519481,0.36855083384719506,0.9319493407562228,0.031047242497972426,0.14573928061496083,0.043192948090107736,0.27911392405063296,0.7892657448668773,0,7.342822265625,7.342822265625,0.08248373350439882,../data/WaveFiles/hungarian6.wav
115.77333251012341,84.6326700441096,132.97129118936502,1.0063913990191256,120.02262763399803,28.352425399519163,181.91486352708247,153.56243812756333,115.77333251012341,2.7002786212982968,14.801468471494958,0.6019957220283322,0.9487182032517053,0.039587642192347464,0.1305501181077874,0.04315068493150685,0.27911392405063296,0.17651664480511992,0,7.0413574218749995,7.0413574218749995,0.02380912004612593,../data/WaveFiles/hungarian7.wav
218.8363538561392,42.90708971398019,223.68473962871118,0.24837496499389472,248.9618658266872,192.7873466925809,250.92286039809662,58.135513705515706,218.8363538561392,1.8327334632225285,6.40643980254524,0.2683455082158941,0.9182970108516524,0.009382271260226676,0.16002738495797267,0.0469208211143695,0.27906976744186046,1.6411757172131147,0,21.9140625,21.9140625,0.038418303410796925,../data/WaveFiles/hungarian8.wav
200.9670570463615,49.10167428799754,200.25082508250824,0.5149801296379956,253.72497249724972,160.6996699669967,248.33443344334432,87.63476347634762,200.9670570463615,1.3181058291990448,4.551665108738272,0.3087948426015627,0.929609184485495,0.030797465808527755,0.13226236260412635,0.043192948090107736,0.27911392405063296,1.5027162905092593,0,19.07841796875,19.07841796875,0.05749089947735546,../data/WaveFiles/hungarian9.wav
189.6894981025382,58.29290822160932,207.3205309962624,0.661736152622205,240.34025003222064,127.8927696868153,236.98414744168062,109.09137775486532,189.6894981025382,1.9563912617579733,7.928719149551219,0.3526042868652998,0.9328040391185732,0.03608034872761546,0.10792689090742413,0.04310850439882698,0.27911392405063296,0.6761530311362257,0,7.407421875,7.407421875,0.07561964504283965,../data/WaveFiles/ibibio1.wav
206.24379715450274,46.25085694872109,207.52548254174798,0.48159689647241716,199.7831273042724,180.35133376707873,238.95033615267837,58.59900238559965,206.24379715450274,1.4210577471369217,4.664997564356683,0.3299361187988677,0.9295274449142333,0.030357850911974623,0.1313359300273398,0.04310850439882698,0.27911392405063296,1.04879865477071,0,5.72783203125,5.72783203125,0.11518733273862623,../data/WaveFiles/ibibio2.wav
205.42204926348313,52.89589337658387,211.88236640347867,0.5658042954049867,206.88408284700768,183.39855818743564,241.8720677423046,58.47350955486897,205.42204926348313,1.9230022780557108,7.313830855792845,0.3918453519298063,0.9307038360757514,0.03203451882845188,0.11612730520819141,0.04310850439882698,0.27911392405063296,1.6489682863084532,0,9.51767578125,9.51767578125,0.10299849170437404,../data/WaveFiles/ibibio3.wav
156.9832966562224,78.88430537806937,148.96464964146435,0.8847224370182919,0.14089822619197384,118.38973455780602,230.47427349352122,112.0845389357152,156.9832966562224,7.4813742095055416,121.25908564459542,0.5943985883959175,0.9474503570784027,0.035217341306347745,0.12841784657082445,0.04310850439882698,0.27911392405063296,0.794330144332627,0,6.998291015625,6.998291015625,0.12593237097093138,../data/WaveFiles/icelandic1.wav
195.81165285257615,59.21837483286452,212.5173768510124,0.7278808508181187,69.25959504381989,186.66666666666666,231.89483227561198,45.22816560894532,195.81165285257615,2.7102593092861564,11.864025746270308,0.43085901831956297,0.920468462393297,0.04229972375690608,0.13198969624281087,0.04315068493150685,0.27735849056603773,0.6194146500583506,0,7.062890625,7.062890625,0.08102922624053827,../data/WaveFiles/icelandic2.wav
210.44045312621913,47.95945402716274,210.56642425483972,0.4853559354985497,200.24172897674896,197.54583632080303,245.8424664549831,48.29663013418008,210.44045312621913,2.979756809056742,14.995883246211434,0.3279074020268501,0.907277312909022,0.028675093632958802,0.1684988734105589,0.043192948090107736,0.27911392405063296,0.6227033681906615,0,9.496142578125001,9.496142578125001,0.04519123852253249,../data/WaveFiles/icelandic3.wav
204.90776985083303,51.586054919964894,221.03998037772874,0.5712422663096578,253.4559725288202,161.70223203335786,248.44248221731667,86.7402501839588,204.90776985083303,1.7834383055713732,6.953017024425877,0.33386633180685377,0.9285052409932504,0.03433295964125561,0.12549533741379013,0.04310850439882698,0.27911392405063296,1.1324575093822171,0,18.47548828125,18.47548828125,0.0560150509389088,../data/WaveFiles/ife1.wav
209.6612687430347,44.45806684061482,213.80352644836273,0.42165453110372664,205.1133501259446,192.31738035264485,240.9823677581864,48.66498740554155,209.6612687430347,1.8645861750162591,6.21194305128081,0.32108823189584373,0.9123497705563139,0.025185032894736843,0.15445595608235455,0.04323529411764706,0.27911392405063296,0.976501885775862,0,13.113720703125,13.113720703125,0.07453493414084547,../data/WaveFiles/igbo1.wav
197.42103446938702,55.0805231614918,193.5940959409594,0.5655311046187806,272.41328413284134,157.2250922509225,254.28782287822878,97.06273062730628,197.42103446938702,2.007160551319677,8.452398633425728,0.40253316112291826,0.9344539520484056,0.029515227447956822,0.12309448711460819,0.04323529411764706,0.27911392405063296,0.712839858289392,0,20.391943359375002,20.391943359375002,0.025343189017951424,../data/WaveFiles/igbo2.wav
183.49718979954767,60.538988580164215,191.23995588466994,0.7598304642005541,187.40192216795336,128.77264849535214,232.66425082716245,103.8916023318103,183.49718979954767,0.9908104445600819,3.7165873638789133,0.5098298111894309,0.9510950635236387,0.044102822580645164,0.1160046876947849,0.04315068493150685,0.27911392405063296,1.1700462582236841,0,7.299755859375,7.299755859375,0.12366626847720975,../data/WaveFiles/igbo3.wav
224.86528235706666,43.65312630713971,228.27093333333332,0.4508235065806286,276.7445333333333,203.81013333333334,256.49493333333334,52.684799999999996,224.86528235706666,1.7244420158916949,5.645793140377943,0.21519310621714333,0.904478068156001,0.02986056942277691,0.17000174455378708,0.04310850439882698,0.27911392405063296,3.871578644328035,0,21.1025390625,21.1025390625,0.13436064080804738,../data/WaveFiles/ilonggo1.wav
181.01884824062682,65.44156830053423,194.59715639810426,0.8513275807784717,196.01895734597156,134.3601895734597,228.95734597156397,94.59715639810426,181.01884824062682,1.5607215560287486,6.3415281211097305,0.634936518094676,0.959430514616237,0.047377784653465344,0.11445688542613018,0.04310850439882698,0.27911392405063296,0.7777500993114407,0,9.754541015625001,9.754541015625001,0.07520811723716055,../data/WaveFiles/indonesian1.wav
131.49254708516995,85.2574252462225,124.21853388658369,1.1209352620222137,9.778699861687414,41.82572614107884,218.08437067773167,176.25864453665284,131.49254708516995,1.7836989284228262,6.690425375156864,0.6133302002670951,0.9545563925179552,0.04839601769911504,0.1213305484065824,0.04310850439882698,0.27911392405063296,0.6457639298349056,0,5.72783203125,5.72783203125,0.13526379688598267,../data/WaveFiles/indonesian2.wav
195.256421252005,74.6399499903643,225.38591931291674,0.7934137167578114,257.21776471917735,162.987908238219,248.16815459373942,85.18024635552041,195.256421252005,2.3634754609200654,10.411054984731583,0.5831198000744773,0.946155325116563,0.03163739669421488,0.16268554923302828,0.04310850439882698,0.27911392405063296,0.852131990131579,0,15.891503906250001,15.891503906250001,0.052430812186909745,../data/WaveFiles/indonesian3.wav
201.4653704574649,84.25274479159542,231.03246864799863,1.1042005463692492,271.82271087442024,195.0042947947088,258.9314550764474,63.927160281738566,201.4653704574649,1.907163189824758,6.921088025858678,0.3618705263925981,0.9121639089886193,0.048092022613065326,0.1733714935111911,0.043192948090107736,0.27911392405063296,0.5988688352977668,0,8.204150390625001,8.204150390625001,0.0818215904830078,../data/WaveFiles/indonesian4.wav
150.097447495398,60.91870473291697,135.27991218441275,0.7627959934042098,119.69264544456642,112.5795828759605,194.95060373216248,82.37102085620198,150.097447495398,2.280704730695368,9.206707663399792,0.6006429971635061,0.9491462116049356,0.04390051605504587,0.11681932410081003,0.04310850439882698,0.27911392405063296,0.6651091385987031,0,10.960400390625,10.960400390625,0.05646603940571313,../data/WaveFiles/indonesian5.wav
125.10161464896788,83.30806553218842,120.02629848783694,0.9552320586752918,13.291255752794214,52.50230111768573,204.37606837606836,151.87376725838263,125.10161464896788,1.6025638693160047,6.436709207177832,0.7391511248003427,0.9733438324547181,0.03680889423076923,0.12626877571367023,0.04357707509881423,0.27911392405063296,2.4031355851180067,0,22.028466796875,22.028466796875,0.07360453166904779,../data/WaveFiles/indonesian6.wav
196.86568950659722,45.57484828096279,198.0217606330366,0.5067313968918513,172.95746785361027,173.13056379821958,229.90603363006923,56.77546983184965,196.86568950659722,2.392752069609462,10.461948512372398,0.28518093800794836,0.908196104307898,0.034612341772151896,0.1384836973040913,0.04315068493150685,0.27911392405063296,1.028303955683933,0,17.44189453125,17.44189453125,0.046468999008241856,../data/WaveFiles/indonesian7.wav
185.55842924964284,85.98903414285756,222.95833333333331,1.0488807698390332,17.041666666666664,115.875,258.7083333333333,142.83333333333331,185.55842924964284,14.980908325391134,494.82191818188016,0.6001985007862116,0.9438153178090071,0.04165533188248096,0.12689119896586792,0.043192948090107736,0.27911392405063296,0.2757568359375,0,4.974169921875,4.974169921875,0.038335869398539696,../data/WaveFiles/indonesian8.wav
198.86587078718856,55.163364970482164,202.7985371283193,0.6955453116677074,272.2976625854667,169.0507234854508,240.7314358403562,71.68071235490541,198.86587078718856,1.6830543956931863,6.481459011026899,0.42126696382337836,0.9373023966594142,0.04451308139534884,0.10874090197423027,0.043192948090107736,0.27911392405063296,1.3729048295454545,0,6.2876953124999995,6.2876953124999995,0.1620011911852293,../data/WaveFiles/irish1.wav
177.97845062596807,66.66329398640472,197.24629080118692,0.7262331046749901,195.68427299703262,175.51097922848663,215.2261127596439,39.71513353115728,177.97845062596807,3.779820413360097,20.684700348471615,0.4995226539339799,0.9229160369822362,0.03323025173611111,0.1418130894733011,0.04310850439882698,0.27911392405063296,0.30915778254995924,0,10.12060546875,10.12060546875,0.02215896961502882,../data/WaveFiles/italian1.wav
200.61591341737406,64.7773800797259,224.7480491998413,0.744912123457036,261.7801878058458,139.61116254463695,257.22523475730725,117.6140722126703,200.61591341737406,2.0952751504673555,8.417122623061069,0.48768960781789983,0.9386895815702155,0.03702248549323017,0.11804333889215478,0.04310850439882698,0.27911392405063296,0.47292415938188326,0,5.90009765625,5.90009765625,0.05932394855752521,../data/WaveFiles/italian10.wav
124.57283062496425,76.34694385333188,108.1197287911361,0.9817157663280709,100.85000826856292,55.842566561931534,202.25566396560276,146.41309740367123,124.57283062496425,2.3406248965900396,11.411606256311094,0.6603144291536562,0.9590800227163226,0.04628929866989117,0.11584813565489004,0.04310850439882698,0.27911392405063296,0.9904699218749999,0,6.309228515625,6.309228515625,0.12084475921797629,../data/WaveFiles/italian11.wav
217.62452827701847,42.25322971060407,220.9963149993176,0.4935909410176931,233.9129247986898,196.92097720758838,245.87416405077113,48.95318684318275,217.62452827701847,2.0260489578025846,7.915659072084871,0.2753445557758347,0.9070248541970892,0.03820484031936128,0.14162177855290622,0.043277723258096173,0.27911392405063296,0.5180946350097656,0,6.373828125,6.373828125,0.04132675302030141,../data/WaveFiles/italian12.wav
171.59300797754076,66.13954640780064,165.50676189029022,0.8152339797037225,149.89211366053792,131.2991946512688,230.73089196170793,99.43169731043912,171.59300797754076,1.4945730257713354,5.611313130278766,0.6311729126439697,0.956402055163635,0.042534722222222224,0.1244533416898263,0.04310850439882698,0.27911392405063296,0.680318353979627,0,14.384179687500001,14.384179687500001,0.04587382121983577,../data/WaveFiles/italian13.wav
153.02019111709694,71.33674219142894,144.09838256917524,0.8247159998556205,114.53014302900681,103.67597914717282,219.3289667156797,115.65298756850689,153.02019111709694,2.0219878179033928,8.643593043633299,0.7378279009840354,0.9690037372150575,0.037420576735092866,0.11909876430456132,0.04323529411764706,0.27911392405063296,0.67684890642796125,0,8.05341796875,8.05341796875,0.0909219766767605,../data/WaveFiles/italian14.wav
142.79035085272312,75.06630188705482,125.60615617509778,0.8430691550977902,112.46625457297843,94.2752617635928,211.7572852277028,117.48202346411,142.79035085272312,1.9790213072293368,8.570535970503476,0.7136981059268398,0.9655955279289996,0.03531480627306273,0.11778645550286342,0.04310850439882698,0.27911392405063296,0.5943567494877049,0,6.352294921875,6.352294921875,0.09915038599215077,../data/WaveFiles/italian15.wav
193.8428152912682,55.99905204197427,206.86040135979823,0.5863855452102743,206.52264502686697,156.10483605658516,235.56968965895382,79.46485360236866,193.8428152912682,2.1883195461208333,9.996263071767622,0.47995756477018126,0.9400156151907331,0.030698676824378508,0.1125699298817751,0.04315068493150685,0.27735849056603773,0.447998291015625,0,5.72783203125,5.72783203125,0.03728337938864255,../data/WaveFiles/italian16.wav
154.61400989308336,63.42131422863219,132.22535968804627,0.735372102680884,118.63385773833535,113.06171843485276,217.65227914481648,104.59056070996371,154.61400989308336,2.686043447649706,11.688594329056263,0.4855973472993708,0.934867063331355,0.0376413470993117,0.11807855968220729,0.04310850439882698,0.27911392405063296,0.6552999721603563,0,11.025,11.025,0.06410735645933015,../data/WaveFiles/italian17.wav
141.37707242941897,86.6931990025646,135.86959450357,1.0061576816519806,13.353091741883336,63.59692846557996,224.1735147514482,160.57658628586825,141.37707242941897,1.1442598557711627,4.790372186051628,0.8064605379118984,0.9799653021591613,0.03771551724137931,0.12410235333054508,0.04315068493150685,0.27911392405063296,1.2922670794547872,0,9.496142578125001,9.496142578125001,0.10477209610435934,../data/WaveFiles/italian18.wav
174.03686138175075,60.67098483037683,189.1685597455702,0.7465819954951695,192.1369074663032,112.92442829017114,210.41344843253066,97.48902014235952,174.03686138175075,2.8140423841425766,13.242201503844749,0.47830992735327194,0.9304772607757812,0.04239341085271318,0.10654491883763455,0.04315068493150685,0.27911392405063296,0.9576800847457627,0,7.062890625,7.062890625,0.10638925091540992,../data/WaveFiles/italian19.wav
